code,term
T814,"Infection following a procedure, not elsewhere classified"
T815,Foreign body accidentally left in body cavity or operation wound following a procedure
T816,Acute reaction to foreign substance accidentally left during a procedure
T817,"Vascular complications following a procedure, not elsewhere classified"
T818,"Other complications of procedures, not elsewhere classified"
T819,Unspecified complication of procedure
T82,"Complications of cardiac and vascular prosthetic devices, implants and grafts"
T820,Mechanical complication of heart valve prosthesis
T821,Mechanical complication of cardiac electronic device
T822,Mechanical complication of coronary artery bypass and valve grafts
T823,Mechanical complication of other vascular grafts
T824,Mechanical complication of vascular dialysis catheter
T825,Mechanical complication of other cardiac and vascular devices and implants
T826,Infection and inflammatory reaction due to cardiac valve prosthesis
T827,"Infection and inflammatory reaction due to other cardiac and vascular devices, implants and grafts"
T828,"Other specified complications of cardiac and vascular prosthetic devices, implants and grafts"
T829,"Unspecified complication of cardiac and vascular prosthetic device, implant and graft"
T83,"Complications of genitourinary prosthetic devices, implants and grafts"
T830,Mechanical complication of urinary (indwelling) catheter
T831,Mechanical complication of other urinary devices and implants
T832,Mechanical complication of graft of urinary organ
T833,Mechanical complication of intrauterine contraceptive device
T834,"Mechanical complication of other prosthetic devices, implants and grafts in genital tract"
T835,"Infection and inflammatory reaction due to prosthetic device, implant and graft in urinary system"
T836,"Infection and inflammatory reaction due to prosthetic device, implant and graft in genital tract"
T838,"Other complications of genitourinary prosthetic devices, implants and grafts"
T839,"Unspecified complication of genitourinary prosthetic device, implant and graft"
T84,"Complications of internal orthopaedic prosthetic devices, implants and grafts"
T840,Mechanical complication of internal joint prosthesis
T841,Mechanical complication of internal fixation device of bones of limb
T842,Mechanical complication of internal fixation device of other bones
T843,"Mechanical complication of other bone devices, implants and grafts"
T844,"Mechanical complication of other internal orthopaedic devices, implants and grafts"
T845,Infection and inflammatory reaction due to internal joint prosthesis
T846,Infection and inflammatory reaction due to internal fixation device [any site]
T847,"Infection and inflammatory reaction due to other internal orthopaedic prosthetic devices, implants and grafts"
T848,"Other complications of internal orthopaedic prosthetic devices, implants and grafts"
T849,"Unspecified complication of internal orthopaedic prosthetic device, implant and graft"
T85,"Complications of other internal prosthetic devices, implants and grafts"
T850,Mechanical complication of ventricular intracranial (communicating) shunt
T851,Mechanical complication of implanted electronic stimulator of nervous system
T852,Mechanical complication of intraocular lens
T853,"Mechanical complication of other ocular prosthetic devices, implants and grafts"
T854,Mechanical complication of breast prosthesis and implant
T855,"Mechanical complication of gastrointestinal prosthetic devices, implants and grafts"
T856,"Mechanical complication of other specified internal prosthetic devices, implants and grafts"
T857,"Infection and inflammatory reaction due to other internal prosthetic devices, implants and grafts"
T858,"Other complications of internal prosthetic devices, implants and grafts, not elsewhere classified"
T859,"Unspecified complication of internal prosthetic device, implant and graft"
T86,Failure and rejection of transplanted organs and tissues
T860,Bone-marrow transplant rejection
T861,Kidney transplant failure and rejection
T862,Heart transplant failure and rejection
T863,Heart-lung transplant failure and rejection
T864,Liver transplant failure and rejection
T868,Failure and rejection of other transplanted organs and tissues
T869,Failure and rejection of unspecified transplanted organ and tissue
T87,Complications peculiar to reattachment and amputation
T870,Complications of reattached (part of) upper extremity
T871,Complications of reattached (part of) lower extremity
T872,Complications of other reattached body part
T873,Neuroma of amputation stump
T874,Infection of amputation stump
T875,Necrosis of amputation stump
T876,Other and unspecified complications of amputation stump
T88,"Other complications of surgical and medical care, not elsewhere classified"
T880,Infection following immunization
T881,"Other complications following immunization, not elsewhere classified"
T882,Shock due to anaesthesia
T883,Malignant hyperthermia due to anaesthesia
T884,Failed or difficult intubation
T885,Other complications of anaesthesia
T886,Anaphylactic shock due to adverse effect of correct drug or medicament properly administered
T887,Unspecified adverse effect of drug or medicament
T888,"Other specified complications of surgical and medical care, not elsewhere classified"
T889,"Complication of surgical and medical care, unspecified"
T90,Sequelae of injuries of head
T90-T98,"Sequelae of injuries, of poisoning and of other consequences of external causes"
T900,Sequelae of superficial injury of head
T901,Sequelae of open wound of head
T902,Sequelae of fracture of skull and facial bones
T903,Sequelae of injury of cranial nerves
T904,Sequelae of injury of eye and orbit
T905,Sequelae of intracranial injury
T908,Sequelae of other specified injuries of head
T909,Sequelae of unspecified injury of head
T91,Sequelae of injuries of neck and trunk
T910,Sequelae of superficial injury and open wound of neck and trunk
T911,Sequelae of fracture of spine
T912,Sequelae of other fracture of thorax and pelvis
T913,Sequelae of injury of spinal cord
T914,Sequelae of injury of intrathoracic organs
T915,Sequelae of injury of intra-abdominal and pelvic organs
T918,Sequelae of other specified injuries of neck and trunk
T919,Sequelae of unspecified injury of neck and trunk
T92,Sequelae of injuries of upper limb
T920,Sequelae of open wound of upper limb
T921,Sequelae of fracture of arm
T922,Sequelae of fracture at wrist and hand level
T923,"Sequelae of dislocation, sprain and strain of upper limb"
T924,Sequelae of injury of nerve of upper limb
T925,Sequelae of injury of muscle and tendon of upper limb
T926,Sequelae of crushing injury and traumatic amputation of upper limb
T928,Sequelae of other specified injuries of upper limb
T929,Sequelae of unspecified injury of upper limb
T93,Sequelae of injuries of lower limb
T930,Sequelae of open wound of lower limb
T931,Sequelae of fracture of femur
T932,Sequelae of other fractures of lower limb
T933,"Sequelae of dislocation, sprain and strain of lower limb"
T934,Sequelae of injury of nerve of lower limb
T935,Sequelae of injury of muscle and tendon of lower limb
T936,Sequelae of crushing injury and traumatic amputation of lower limb
T938,Sequelae of other specified injuries of lower limb
T939,Sequelae of unspecified injury of lower limb
T94,Sequelae of injuries involving multiple and unspecified body regions
T940,Sequelae of injuries involving multiple body regions
T941,"Sequelae of injuries, not specified by body region"
T95,"Sequelae of burns, corrosions and frostbite"
T950,"Sequelae of burn, corrosion and frostbite of head and neck"
T951,"Sequelae of burn, corrosion and frostbite of trunk"
T952,"Sequelae of burn, corrosion and frostbite of upper limb"
T953,"Sequelae of burn, corrosion and frostbite of lower limb"
T954,Sequelae of burn and corrosion classifiable only according to extent of body surface involved
T958,"Sequelae of other specified burn, corrosion and frostbite"
T959,"Sequelae of unspecified burn, corrosion and frostbite"
T96,"Sequelae of poisoning by drugs, medicaments and biological substances"
T97,Sequelae of toxic effects of substances chiefly nonmedicinal as to source
T98,Sequelae of other and unspecified effects of external causes
T980,Sequelae of effects of foreign body entering through natural orifice
T981,Sequelae of other and unspecified effects of external causes
T982,Sequelae of certain early complications of trauma
T983,"Sequelae of complications of surgical and medical care, not elsewhere classified"
XIX,"Injury, poisoning and certain other consequences of external causes"
